CustomerID,AmountSpent,ProductCategory,LoginFrequency,ServiceUsage,ChurnStatus,Days_Since_Last_Transaction,Days_Since_last_Interaction,Days_Since_Last_Login
590,17.79,Books,21,Mobile App,0,1229,,712
590,250.65,Furniture,21,Mobile App,0,1123,,712
590,117.95,Groceries,21,Mobile App,0,1140,,712
590,63.38,Furniture,21,Mobile App,0,1336,,712
590,463.01,Groceries,21,Mobile App,0,1079,,712
590,169.67,Books,21,Mobile App,0,1029,,712
590,55.54,Clothing,21,Mobile App,0,1220,,712
590,164.66,Groceries,21,Mobile App,0,1191,,712
591,215.12,Electronics,20,Online Banking,0,1204,1125.0,886
591,215.12,Electronics,20,Online Banking,0,1204,1143.0,886
592,389.34,Electronics,44,Mobile App,0,1033,,965
592,78.04,Groceries,44,Mobile App,0,1045,,965
592,453.92,Furniture,44,Mobile App,0,1130,,965
592,422.08,Clothing,44,Mobile App,0,1074,,965
592,372.27,Clothing,44,Mobile App,0,1147,,965
592,299.66,Electronics,44,Mobile App,0,1051,,965
592,243.88,Furniture,44,Mobile App,0,1344,,965
592,382.95,Electronics,44,Mobile App,0,1222,,965
593,419.28,Books,9,Online Banking,0,1285,1106.0,995
593,139.97,Furniture,9,Online Banking,0,1007,1106.0,995
593,455.09,Books,9,Online Banking,0,1362,1106.0,995
593,420.57,Electronics,9,Online Banking,0,1032,1106.0,995
593,339.06,Clothing,9,Online Banking,0,1061,1106.0,995
593,229.29,Groceries,9,Online Banking,0,1253,1106.0,995
593,251.5,Electronics,9,Online Banking,0,1004,1106.0,995
593,280.29,Electronics,9,Online Banking,0,1188,1106.0,995
593,424.57,Furniture,9,Online Banking,0,1231,1106.0,995
594,225.49,Clothing,30,Mobile App,0,1103,1005.0,839
594,225.49,Clothing,30,Mobile App,0,1103,1168.0,839
594,308.88,Electronics,30,Mobile App,0,1354,1005.0,839
594,308.88,Electronics,30,Mobile App,0,1354,1168.0,839
594,396.71,Groceries,30,Mobile App,0,1328,1005.0,839
594,396.71,Groceries,30,Mobile App,0,1328,1168.0,839
594,351.24,Electronics,30,Mobile App,0,1327,1005.0,839
594,351.24,Electronics,30,Mobile App,0,1327,1168.0,839
594,346.33,Electronics,30,Mobile App,0,1157,1005.0,839
594,346.33,Electronics,30,Mobile App,0,1157,1168.0,839
594,20.27,Furniture,30,Mobile App,0,1182,1005.0,839
594,20.27,Furniture,30,Mobile App,0,1182,1168.0,839
594,443.38,Books,30,Mobile App,0,1000,1005.0,839
594,443.38,Books,30,Mobile App,0,1000,1168.0,839
594,260.8,Furniture,30,Mobile App,0,1303,1005.0,839
594,260.8,Furniture,30,Mobile App,0,1303,1168.0,839
594,191.59,Electronics,30,Mobile App,0,1102,1005.0,839
594,191.59,Electronics,30,Mobile App,0,1102,1168.0,839
595,430.04,Furniture,48,Online Banking,0,1330,1065.0,886
595,480.46,Groceries,48,Online Banking,0,1197,1065.0,886
595,30.35,Furniture,48,Online Banking,0,1109,1065.0,886
595,393.05,Groceries,48,Online Banking,0,1282,1065.0,886
595,393.55,Groceries,48,Online Banking,0,1168,1065.0,886
595,27.78,Furniture,48,Online Banking,0,1358,1065.0,886
595,163.2,Electronics,48,Online Banking,0,1360,1065.0,886
595,351.93,Furniture,48,Online Banking,0,1362,1065.0,886
596,283.09,Electronics,4,Mobile App,0,1206,,841
596,377.81,Furniture,4,Mobile App,0,1251,,841
596,299.6,Electronics,4,Mobile App,0,1130,,841
596,42.44,Electronics,4,Mobile App,0,1100,,841
596,343.82,Furniture,4,Mobile App,0,1245,,841
597,78.96,Furniture,9,Website,0,1177,1162.0,709
597,435.9,Groceries,9,Website,0,1296,1162.0,709
597,357.78,Furniture,9,Website,0,1074,1162.0,709
597,15.18,Clothing,9,Website,0,1257,1162.0,709
597,358.68,Clothing,9,Website,0,1235,1162.0,709
597,453.89,Clothing,9,Website,0,1093,1162.0,709
597,26.51,Groceries,9,Website,0,1361,1162.0,709
598,446.73,Groceries,40,Online Banking,0,1254,,809
598,78.73,Books,40,Online Banking,0,1004,,809
598,338.42,Clothing,40,Online Banking,0,1185,,809
598,366.54,Groceries,40,Online Banking,0,1049,,809
598,464.5,Furniture,40,Online Banking,0,1005,,809
598,181.73,Clothing,40,Online Banking,0,1031,,809
598,29.45,Furniture,40,Online Banking,0,1150,,809
599,358.27,Electronics,3,Website,0,1321,1217.0,649
599,358.27,Electronics,3,Website,0,1321,1052.0,649
599,173.25,Electronics,3,Website,0,1223,1217.0,649
599,173.25,Electronics,3,Website,0,1223,1052.0,649
599,403.23,Groceries,3,Website,0,1348,1217.0,649
599,403.23,Groceries,3,Website,0,1348,1052.0,649
599,217.34,Books,3,Website,0,1257,1217.0,649
599,217.34,Books,3,Website,0,1257,1052.0,649
599,329.31,Clothing,3,Website,0,1174,1217.0,649
599,329.31,Clothing,3,Website,0,1174,1052.0,649
599,54.81,Groceries,3,Website,0,1097,1217.0,649
599,54.81,Groceries,3,Website,0,1097,1052.0,649
599,93.4,Clothing,3,Website,0,1331,1217.0,649
599,93.4,Clothing,3,Website,0,1331,1052.0,649
599,449.2,Groceries,3,Website,0,1309,1217.0,649
599,449.2,Groceries,3,Website,0,1309,1052.0,649
599,268.61,Electronics,3,Website,0,1109,1217.0,649
599,268.61,Electronics,3,Website,0,1109,1052.0,649
600,84.17,Furniture,38,Online Banking,0,1219,1239.0,673
600,390.43,Books,38,Online Banking,0,1156,1239.0,673
600,120.87,Electronics,38,Online Banking,0,1043,1239.0,673
600,269.53,Groceries,38,Online Banking,0,1116,1239.0,673
601,179.78,Books,25,Website,0,1102,1259.0,745
601,179.78,Books,25,Website,0,1102,1266.0,745
601,346.58,Groceries,25,Website,0,1135,1259.0,745
601,346.58,Groceries,25,Website,0,1135,1266.0,745
601,356.21,Books,25,Website,0,1242,1259.0,745
601,356.21,Books,25,Website,0,1242,1266.0,745
601,375.45,Books,25,Website,0,1194,1259.0,745
601,375.45,Books,25,Website,0,1194,1266.0,745
601,184.28,Clothing,25,Website,0,1047,1259.0,745
601,184.28,Clothing,25,Website,0,1047,1266.0,745
601,281.08,Electronics,25,Website,0,1214,1259.0,745
601,281.08,Electronics,25,Website,0,1214,1266.0,745
601,329.23,Clothing,25,Website,0,1052,1259.0,745
601,329.23,Clothing,25,Website,0,1052,1266.0,745
601,421.18,Furniture,25,Website,0,1163,1259.0,745
601,421.18,Furniture,25,Website,0,1163,1266.0,745
602,58.12,Groceries,37,Mobile App,1,1286,,866
602,35.11,Furniture,37,Mobile App,1,1183,,866
602,27.48,Books,37,Mobile App,1,1161,,866
602,106.09,Books,37,Mobile App,1,1124,,866
602,260.22,Furniture,37,Mobile App,1,1069,,866
602,277.26,Electronics,37,Mobile App,1,1203,,866
602,83.22,Furniture,37,Mobile App,1,1215,,866
602,219.48,Groceries,37,Mobile App,1,1247,,866
602,91.85,Groceries,37,Mobile App,1,1122,,866
603,248.41,Electronics,30,Mobile App,0,1306,,832
603,348.8,Clothing,30,Mobile App,0,1096,,832
603,130.16,Groceries,30,Mobile App,0,1261,,832
603,441.51,Electronics,30,Mobile App,0,1018,,832
603,307.52,Groceries,30,Mobile App,0,1119,,832
604,300.03,Clothing,31,Website,0,1067,1157.0,873
604,300.03,Clothing,31,Website,0,1067,1099.0,873
604,122.1,Electronics,31,Website,0,1081,1157.0,873
604,122.1,Electronics,31,Website,0,1081,1099.0,873
604,15.8,Groceries,31,Website,0,1143,1157.0,873
604,15.8,Groceries,31,Website,0,1143,1099.0,873
605,308.5,Electronics,17,Mobile App,1,1006,,986
605,214.35,Books,17,Mobile App,1,1258,,986
605,186.08,Books,17,Mobile App,1,1082,,986
605,479.05,Books,17,Mobile App,1,1343,,986
606,271.99,Groceries,10,Website,0,1164,,723
607,460.8,Books,8,Mobile App,1,1333,1044.0,983
607,316.1,Groceries,8,Mobile App,1,1073,1044.0,983
607,314.56,Electronics,8,Mobile App,1,1340,1044.0,983
607,148.4,Electronics,8,Mobile App,1,1011,1044.0,983
607,249.65,Books,8,Mobile App,1,1165,1044.0,983
608,215.87,Electronics,2,Mobile App,0,1207,1116.0,985
608,362.94,Groceries,2,Mobile App,0,1286,1116.0,985
608,399.72,Clothing,2,Mobile App,0,1167,1116.0,985
608,283.81,Groceries,2,Mobile App,0,1041,1116.0,985
608,168.34,Clothing,2,Mobile App,0,1141,1116.0,985
608,326.44,Electronics,2,Mobile App,0,1001,1116.0,985
608,304.45,Books,2,Mobile App,0,1053,1116.0,985
608,260.38,Electronics,2,Mobile App,0,1084,1116.0,985
608,142.01,Clothing,2,Mobile App,0,1126,1116.0,985
609,110.77,Furniture,32,Website,0,1158,1139.0,644
609,110.77,Furniture,32,Website,0,1158,1152.0,644
610,183.38,Furniture,11,Mobile App,0,1228,,658
610,232.0,Electronics,11,Mobile App,0,1130,,658
610,319.25,Clothing,11,Mobile App,0,1101,,658
610,317.83,Clothing,11,Mobile App,0,1191,,658
610,451.76,Clothing,11,Mobile App,0,1280,,658
611,337.62,Electronics,10,Online Banking,0,1068,1186.0,715
611,264.56,Clothing,10,Online Banking,0,1306,1186.0,715
611,22.69,Groceries,10,Online Banking,0,1154,1186.0,715
612,18.93,Groceries,41,Online Banking,0,1313,1139.0,648
612,18.93,Groceries,41,Online Banking,0,1313,1292.0,648
612,416.82,Electronics,41,Online Banking,0,1234,1139.0,648
612,416.82,Electronics,41,Online Banking,0,1234,1292.0,648
612,272.55,Clothing,41,Online Banking,0,1148,1139.0,648
612,272.55,Clothing,41,Online Banking,0,1148,1292.0,648
612,280.87,Electronics,41,Online Banking,0,1016,1139.0,648
612,280.87,Electronics,41,Online Banking,0,1016,1292.0,648
612,106.31,Furniture,41,Online Banking,0,1016,1139.0,648
612,106.31,Furniture,41,Online Banking,0,1016,1292.0,648
612,390.91,Groceries,41,Online Banking,0,1334,1139.0,648
612,390.91,Groceries,41,Online Banking,0,1334,1292.0,648
612,201.9,Clothing,41,Online Banking,0,1267,1139.0,648
612,201.9,Clothing,41,Online Banking,0,1267,1292.0,648
613,276.57,Furniture,32,Online Banking,0,1241,,761
613,259.06,Groceries,32,Online Banking,0,1034,,761
613,76.55,Furniture,32,Online Banking,0,1213,,761
614,440.61,Books,24,Mobile App,1,1020,1045.0,915
614,313.17,Clothing,24,Mobile App,1,1191,1045.0,915
614,485.38,Groceries,24,Mobile App,1,1142,1045.0,915
615,17.32,Furniture,7,Online Banking,0,1266,1140.0,776
615,17.32,Furniture,7,Online Banking,0,1266,1328.0,776
615,187.84,Groceries,7,Online Banking,0,1217,1140.0,776
615,187.84,Groceries,7,Online Banking,0,1217,1328.0,776
615,276.52,Groceries,7,Online Banking,0,1191,1140.0,776
615,276.52,Groceries,7,Online Banking,0,1191,1328.0,776
616,249.05,Clothing,29,Online Banking,1,1182,1133.0,773
616,336.87,Furniture,29,Online Banking,1,1114,1133.0,773
616,154.41,Groceries,29,Online Banking,1,1285,1133.0,773
616,156.73,Furniture,29,Online Banking,1,1168,1133.0,773
616,104.3,Books,29,Online Banking,1,1127,1133.0,773
616,275.59,Electronics,29,Online Banking,1,1204,1133.0,773
616,199.86,Groceries,29,Online Banking,1,1338,1133.0,773
616,197.54,Furniture,29,Online Banking,1,1280,1133.0,773
617,376.48,Furniture,2,Online Banking,1,1092,,977
617,74.88,Clothing,2,Online Banking,1,1227,,977
617,126.23,Electronics,2,Online Banking,1,1315,,977
617,324.94,Furniture,2,Online Banking,1,1022,,977
617,468.77,Books,2,Online Banking,1,1223,,977
617,344.42,Groceries,2,Online Banking,1,1105,,977
617,430.86,Electronics,2,Online Banking,1,1092,,977
618,140.98,Groceries,16,Mobile App,1,1122,1314.0,675
618,140.98,Groceries,16,Mobile App,1,1122,1230.0,675
618,142.62,Furniture,16,Mobile App,1,1041,1314.0,675
618,142.62,Furniture,16,Mobile App,1,1041,1230.0,675
618,100.44,Clothing,16,Mobile App,1,1345,1314.0,675
618,100.44,Clothing,16,Mobile App,1,1345,1230.0,675
618,265.52,Groceries,16,Mobile App,1,1230,1314.0,675
618,265.52,Groceries,16,Mobile App,1,1230,1230.0,675
618,190.56,Electronics,16,Mobile App,1,1324,1314.0,675
618,190.56,Electronics,16,Mobile App,1,1324,1230.0,675
618,127.23,Groceries,16,Mobile App,1,1023,1314.0,675
618,127.23,Groceries,16,Mobile App,1,1023,1230.0,675
618,58.19,Clothing,16,Mobile App,1,1227,1314.0,675
618,58.19,Clothing,16,Mobile App,1,1227,1230.0,675
619,244.19,Groceries,31,Online Banking,1,1264,1035.0,882
620,266.68,Groceries,12,Online Banking,0,1013,1306.0,943
620,365.99,Electronics,12,Online Banking,0,1039,1306.0,943
620,61.68,Groceries,12,Online Banking,0,1069,1306.0,943
621,114.41,Groceries,32,Online Banking,0,1315,1155.0,772
621,90.39,Groceries,32,Online Banking,0,1362,1155.0,772
622,297.06,Books,47,Online Banking,0,1024,1186.0,725
622,198.61,Electronics,47,Online Banking,0,1316,1186.0,725
622,10.45,Books,47,Online Banking,0,1288,1186.0,725
622,110.17,Furniture,47,Online Banking,0,1242,1186.0,725
622,138.25,Groceries,47,Online Banking,0,1107,1186.0,725
623,280.23,Furniture,41,Online Banking,0,1106,1053.0,897
623,280.23,Furniture,41,Online Banking,0,1106,1041.0,897
623,315.05,Books,41,Online Banking,0,1089,1053.0,897
623,315.05,Books,41,Online Banking,0,1089,1041.0,897
623,138.87,Electronics,41,Online Banking,0,1040,1053.0,897
623,138.87,Electronics,41,Online Banking,0,1040,1041.0,897
623,204.72,Furniture,41,Online Banking,0,1298,1053.0,897
623,204.72,Furniture,41,Online Banking,0,1298,1041.0,897
623,25.0,Books,41,Online Banking,0,1218,1053.0,897
623,25.0,Books,41,Online Banking,0,1218,1041.0,897
623,15.66,Electronics,41,Online Banking,0,1276,1053.0,897
623,15.66,Electronics,41,Online Banking,0,1276,1041.0,897
623,94.72,Groceries,41,Online Banking,0,1334,1053.0,897
623,94.72,Groceries,41,Online Banking,0,1334,1041.0,897
624,260.93,Furniture,18,Website,0,1190,,676
624,206.75,Clothing,18,Website,0,1354,,676
624,436.81,Electronics,18,Website,0,1129,,676
624,29.95,Clothing,18,Website,0,1311,,676
625,427.7,Groceries,3,Mobile App,1,1172,,784
625,38.31,Books,3,Mobile App,1,1248,,784
625,406.31,Electronics,3,Mobile App,1,1008,,784
625,275.53,Electronics,3,Mobile App,1,1159,,784
625,392.65,Books,3,Mobile App,1,1071,,784
625,258.53,Furniture,3,Mobile App,1,1013,,784
625,12.42,Groceries,3,Mobile App,1,1269,,784
625,272.75,Books,3,Mobile App,1,1318,,784
625,368.19,Furniture,3,Mobile App,1,1103,,784
626,216.35,Books,16,Website,0,1208,,941
626,431.38,Clothing,16,Website,0,1345,,941
626,478.6,Groceries,16,Website,0,1157,,941
626,285.08,Books,16,Website,0,1027,,941
626,194.6,Clothing,16,Website,0,1148,,941
626,116.08,Electronics,16,Website,0,1030,,941
626,396.35,Clothing,16,Website,0,1271,,941
626,298.46,Electronics,16,Website,0,1030,,941
627,288.34,Clothing,49,Website,1,1295,1172.0,679
627,345.87,Electronics,49,Website,1,1257,1172.0,679
627,123.68,Groceries,49,Website,1,1116,1172.0,679
627,360.84,Electronics,49,Website,1,1188,1172.0,679
627,412.85,Furniture,49,Website,1,1322,1172.0,679
627,397.9,Books,49,Website,1,1165,1172.0,679
628,67.65,Groceries,42,Website,0,1241,1034.0,983
629,365.46,Books,18,Online Banking,0,1074,1111.0,992
629,365.46,Books,18,Online Banking,0,1074,1200.0,992
629,98.71,Books,18,Online Banking,0,1097,1111.0,992
629,98.71,Books,18,Online Banking,0,1097,1200.0,992
629,193.2,Groceries,18,Online Banking,0,1077,1111.0,992
629,193.2,Groceries,18,Online Banking,0,1077,1200.0,992
630,490.6,Electronics,44,Website,1,1239,1295.0,770
630,451.84,Electronics,44,Website,1,1095,1295.0,770
631,238.83,Books,15,Website,0,1232,1047.0,795
631,238.83,Books,15,Website,0,1232,1114.0,795
632,41.29,Electronics,41,Online Banking,0,1132,1326.0,667
632,149.95,Books,41,Online Banking,0,1149,1326.0,667
632,386.65,Clothing,41,Online Banking,0,1191,1326.0,667
632,185.61,Furniture,41,Online Banking,0,1088,1326.0,667
632,124.54,Books,41,Online Banking,0,1052,1326.0,667
632,172.82,Books,41,Online Banking,0,1253,1326.0,667
633,439.27,Clothing,37,Online Banking,0,1001,1161.0,691
633,439.27,Clothing,37,Online Banking,0,1001,1278.0,691
633,109.23,Clothing,37,Online Banking,0,1049,1161.0,691
633,109.23,Clothing,37,Online Banking,0,1049,1278.0,691
633,241.96,Furniture,37,Online Banking,0,1336,1161.0,691
633,241.96,Furniture,37,Online Banking,0,1336,1278.0,691
633,470.22,Groceries,37,Online Banking,0,1247,1161.0,691
633,470.22,Groceries,37,Online Banking,0,1247,1278.0,691
633,128.68,Clothing,37,Online Banking,0,1075,1161.0,691
633,128.68,Clothing,37,Online Banking,0,1075,1278.0,691
633,72.47,Electronics,37,Online Banking,0,1341,1161.0,691
633,72.47,Electronics,37,Online Banking,0,1341,1278.0,691
633,244.17,Groceries,37,Online Banking,0,1296,1161.0,691
633,244.17,Groceries,37,Online Banking,0,1296,1278.0,691
633,279.72,Groceries,37,Online Banking,0,1081,1161.0,691
633,279.72,Groceries,37,Online Banking,0,1081,1278.0,691
634,216.18,Books,23,Mobile App,0,1307,1044.0,888
634,216.18,Books,23,Mobile App,0,1307,1203.0,888
634,207.8,Clothing,23,Mobile App,0,1225,1044.0,888
634,207.8,Clothing,23,Mobile App,0,1225,1203.0,888
634,442.93,Clothing,23,Mobile App,0,1203,1044.0,888
634,442.93,Clothing,23,Mobile App,0,1203,1203.0,888
634,186.63,Electronics,23,Mobile App,0,1092,1044.0,888
634,186.63,Electronics,23,Mobile App,0,1092,1203.0,888
635,272.72,Books,26,Online Banking,0,1226,1288.0,655
635,163.43,Books,26,Online Banking,0,1216,1288.0,655
635,284.15,Clothing,26,Online Banking,0,1249,1288.0,655
635,455.66,Books,26,Online Banking,0,1213,1288.0,655
635,398.78,Clothing,26,Online Banking,0,1315,1288.0,655
636,347.79,Groceries,7,Online Banking,0,1313,1157.0,729
636,347.79,Groceries,7,Online Banking,0,1313,1011.0,729
636,283.02,Electronics,7,Online Banking,0,1223,1157.0,729
636,283.02,Electronics,7,Online Banking,0,1223,1011.0,729
636,304.32,Groceries,7,Online Banking,0,1206,1157.0,729
636,304.32,Groceries,7,Online Banking,0,1206,1011.0,729
636,42.79,Groceries,7,Online Banking,0,1334,1157.0,729
636,42.79,Groceries,7,Online Banking,0,1334,1011.0,729
636,63.8,Books,7,Online Banking,0,1040,1157.0,729
636,63.8,Books,7,Online Banking,0,1040,1011.0,729
637,138.15,Clothing,48,Online Banking,0,1142,1176.0,883
637,81.33,Clothing,48,Online Banking,0,1138,1176.0,883
637,105.5,Furniture,48,Online Banking,0,1209,1176.0,883
637,458.79,Clothing,48,Online Banking,0,1254,1176.0,883
637,158.34,Furniture,48,Online Banking,0,1110,1176.0,883
637,348.75,Electronics,48,Online Banking,0,1206,1176.0,883
637,103.67,Furniture,48,Online Banking,0,1072,1176.0,883
637,235.43,Groceries,48,Online Banking,0,1132,1176.0,883
638,76.84,Books,21,Website,0,1327,,879
638,117.79,Electronics,21,Website,0,1088,,879
639,195.25,Electronics,29,Website,0,1001,1097.0,910
639,277.51,Clothing,29,Website,0,1302,1097.0,910
639,34.5,Groceries,29,Website,0,1305,1097.0,910
639,258.42,Electronics,29,Website,0,1325,1097.0,910
639,295.55,Books,29,Website,0,1120,1097.0,910
639,138.71,Electronics,29,Website,0,1198,1097.0,910
639,431.14,Books,29,Website,0,1360,1097.0,910
639,243.14,Clothing,29,Website,0,1241,1097.0,910
640,336.12,Furniture,45,Website,0,1063,1122.0,671
640,336.12,Furniture,45,Website,0,1063,1169.0,671
640,446.95,Furniture,45,Website,0,1135,1122.0,671
640,446.95,Furniture,45,Website,0,1135,1169.0,671
640,363.2,Electronics,45,Website,0,1053,1122.0,671
640,363.2,Electronics,45,Website,0,1053,1169.0,671
640,210.78,Electronics,45,Website,0,1240,1122.0,671
640,210.78,Electronics,45,Website,0,1240,1169.0,671
640,214.89,Books,45,Website,0,1189,1122.0,671
640,214.89,Books,45,Website,0,1189,1169.0,671
640,363.61,Books,45,Website,0,1107,1122.0,671
640,363.61,Books,45,Website,0,1107,1169.0,671
640,232.77,Groceries,45,Website,0,1011,1122.0,671
640,232.77,Groceries,45,Website,0,1011,1169.0,671
640,240.33,Books,45,Website,0,1203,1122.0,671
640,240.33,Books,45,Website,0,1203,1169.0,671
641,30.15,Groceries,7,Online Banking,1,1218,1301.0,833
641,30.15,Groceries,7,Online Banking,1,1218,1305.0,833
641,193.48,Furniture,7,Online Banking,1,1313,1301.0,833
641,193.48,Furniture,7,Online Banking,1,1313,1305.0,833
641,49.3,Electronics,7,Online Banking,1,1297,1301.0,833
641,49.3,Electronics,7,Online Banking,1,1297,1305.0,833
641,104.29,Groceries,7,Online Banking,1,1335,1301.0,833
641,104.29,Groceries,7,Online Banking,1,1335,1305.0,833
641,146.99,Books,7,Online Banking,1,1033,1301.0,833
641,146.99,Books,7,Online Banking,1,1033,1305.0,833
641,440.52,Furniture,7,Online Banking,1,1079,1301.0,833
641,440.52,Furniture,7,Online Banking,1,1079,1305.0,833
641,265.8,Books,7,Online Banking,1,1233,1301.0,833
641,265.8,Books,7,Online Banking,1,1233,1305.0,833
641,257.68,Electronics,7,Online Banking,1,1160,1301.0,833
641,257.68,Electronics,7,Online Banking,1,1160,1305.0,833
641,229.36,Furniture,7,Online Banking,1,1281,1301.0,833
641,229.36,Furniture,7,Online Banking,1,1281,1305.0,833
642,31.11,Electronics,6,Online Banking,0,1255,1073.0,772
642,471.35,Electronics,6,Online Banking,0,1280,1073.0,772
642,230.92,Electronics,6,Online Banking,0,1208,1073.0,772
642,392.66,Clothing,6,Online Banking,0,1351,1073.0,772
642,393.07,Groceries,6,Online Banking,0,1173,1073.0,772
642,68.27,Electronics,6,Online Banking,0,1223,1073.0,772
643,111.96,Furniture,27,Online Banking,1,1122,,739
643,6.07,Groceries,27,Online Banking,1,1002,,739
643,178.92,Clothing,27,Online Banking,1,1123,,739
643,441.63,Clothing,27,Online Banking,1,1339,,739
643,19.96,Furniture,27,Online Banking,1,1023,,739
643,92.59,Books,27,Online Banking,1,1186,,739
643,209.29,Clothing,27,Online Banking,1,1229,,739
644,5.92,Groceries,43,Mobile App,1,1055,1201.0,745
644,260.13,Groceries,43,Mobile App,1,1061,1201.0,745
645,328.56,Electronics,46,Website,0,1151,1110.0,820
645,328.56,Electronics,46,Website,0,1151,1073.0,820
646,163.69,Books,17,Website,1,1237,,945
647,12.46,Electronics,24,Mobile App,0,1352,1189.0,929
647,12.46,Electronics,24,Mobile App,0,1352,1234.0,929
